"","Date","SM05","SM25","SM60","SM75"
"5733",2015-09-11,0.31177821721549,0.0896031633828783,0.141332399858026,0.353
"5734",2015-09-12,0.352531263852152,0.098444510794994,0.141106400847563,0.353
"5735",2015-09-13,0.340004678209715,0.105566503700393,0.140398986916238,0.353
"5736",2015-09-14,0.31809042874745,0.112961453724982,0.140398986916238,0.353
"5737",2015-09-15,0.288149627664678,0.120764886968983,0.140543964602841,0.353
"5738",2015-09-16,0.25562850968897,0.126249116356683,0.140861126716171,0.353
"5739",2015-09-17,0.213047311710976,0.127438195858719,0.141465614842818,0.353
"5740",2015-09-18,0.158231091315877,0.124732347152767,0.141853090791683,0.353
"5741",2015-09-19,0.124709306965428,0.120430439070842,0.142383627351214,0.353
"5742",2015-09-20,0.110974058734593,0.11589856801425,0.142175060647097,0.353
"5743",2015-09-21,0.114610775998873,0.115182964192549,0.141786162113115,0.353
"5744",2015-09-22,0.1135899122794,0.113539999295617,0.141826313188281,0.353
"5745",2015-09-23,0.110628175214526,0.110402930093262,0.142007220801933,0.353
"5746",2015-09-24,0.106426124148498,0.106669715935847,0.142168340901848,0.353
"5747",2015-09-25,0.0997050950316708,0.101945278379808,0.142296103810085,0.353
"5748",2015-09-26,0.0933970838033234,0.0974297193376223,0.142054183676684,0.353
"5749",2015-09-27,0.0892467867118931,0.0939621370036496,0.141786162113115,0.353
"5750",2015-09-28,0.0866829570552997,0.092028790310816,0.141772782508198,0.353
"5751",2015-09-29,0.084980767987759,0.0905079142788111,0.141412304431628,0.353
"5752",2015-09-30,0.0833316541386182,0.0892807817308625,0.14041215663723,0.353
"5753",2015-10-01,0.227871878105573,0.0885230088251958,0.140333168494039,0.353
"5754",2015-10-02,0.352116035104419,0.088876719199797,0.139860757835539,0.353
"5755",2015-10-03,0.343128493014889,0.0893374864312531,0.139059713738829,0.353
"5756",2015-10-04,0.330864268826379,0.090000149640418,0.138723320307869,0.353
"5757",2015-10-05,0.311812904997681,0.0906932187549926,0.138774986102191,0.353
"5758",2015-10-06,0.296527951390221,0.0912788699830114,0.138452592983032,0.353
"5759",2015-10-07,0.274254381667829,0.0920590615223448,0.138529854912932,0.353
"5760",2015-10-08,0.246328140320591,0.0925922590105752,0.138697499263825,0.353
"5761",2015-10-09,0.214834043090289,0.0927971093774139,0.13882668352019,0.353
"5762",2015-10-10,0.185462569999565,0.0920187046243166,0.13882668352019,0.353
"5763",2015-10-11,0.146699351425229,0.0919632754789946,0.139085645611059,0.353
"5764",2015-10-12,0.108877903039225,0.0909137258772461,0.138943118430288,0.353
"5765",2015-10-13,0.092167149832871,0.0890876401769242,0.139254396265581,0.353
"5766",2015-10-14,0.0864305616726931,0.087797653598446,0.13829828174413,0.353
"5767",2015-10-15,0.0843545082723491,0.087336459656613,0.138189149252941,0.353
"5768",2015-10-16,0.0830221872622647,0.0866681565175395,0.137984108073512,0.353
"5769",2015-10-17,0.0817803880824675,0.0858469499397377,0.137677486170921,0.353
"5770",2015-10-18,0.0803377197169543,0.0851367151657987,0.137105597417346,0.353
"5771",2015-10-19,0.0795395669376878,0.0849381192515048,0.136707613252376,0.353
"5772",2015-10-20,0.079218549325694,0.0847573799512446,0.136393116442117,0.353
"5773",2015-10-21,0.0789214243809349,0.0848749672820251,0.136569086292024,0.353
"5774",2015-10-22,0.0782273864435005,0.0847154778148933,0.136255118886193,0.353
"5775",2015-10-23,0.0783560314187101,0.0848287262785254,0.136405673207594,0.353
"5776",2015-10-24,0.0779201358961016,0.084481730392106,0.136393116442117,0.353
"5777",2015-10-25,0.077726293698691,0.0837733013372851,0.136179945437209,0.353
"5778",2015-10-26,0.0777539058304336,0.0835619191019792,0.135842518654533,0.353
"5779",2015-10-27,0.0784609715023171,0.0837814571583433,0.135363780893266,0.353
"5780",2015-10-28,0.078720883489427,0.0838140995515142,0.135227516631111,0.353
"5781",2015-10-29,0.078416528155875,0.0832954734309666,0.134955676292733,0.353
"5782",2015-10-30,0.126298097308068,0.0830470451443335,0.13474624477437,0.353
"5783",2015-10-31,0.35535724749246,0.0881494744444045,0.134353498254145,0.353
"5784",2015-11-01,0.354753361553393,0.0927099309388615,0.133932221400101,0.353
"5785",2015-11-02,0.353968922164218,0.0967199907531121,0.133774056610585,0.353
"5786",2015-11-03,0.353149129764819,0.101697824383786,0.133689021469624,0.353
"5787",2015-11-04,0.351669387837158,0.107725513667118,0.134090701803153,0.353
"5788",2015-11-05,0.353257010209584,0.113728949822579,0.13475854917429,0.353
"5789",2015-11-06,0.354536175737344,0.121252576493122,0.134512819193875,0.353
"5790",2015-11-07,0.354080540920265,0.135841670247611,0.134439246994859,0.353
"5791",2015-11-08,0.352531263852152,0.143261853579227,0.13392004368035,0.353
"5792",2015-11-09,0.351298185797124,0.151040758842712,0.133349792349802,0.353
"5793",2015-11-10,0.349487117447716,0.161992057344074,0.133847016564621,0.353
"5794",2015-11-11,0.346569419581789,0.172423172995081,0.133507110422081,0.353
"5795",2015-11-12,0.341933665728708,0.177899453548584,0.133737601800577,0.353
"5796",2015-11-13,0.336344459909677,0.181913368360994,0.133349792349802,0.353
"5797",2015-11-14,0.330505589714699,0.186189353312418,0.132909764807501,0.353
"5798",2015-11-15,0.325161501429687,0.190962388430562,0.132729644693384,0.353
"5799",2015-11-16,0.326994476305603,0.19639577610122,0.132849678707305,0.353
"5800",2015-11-17,0.352861683594392,0.302990158809989,0.133108376258499,0.353
"5801",2015-11-18,0.353310769372985,0.347654811525089,0.133410262181434,0.353
"5802",2015-11-19,0.352443995314929,0.348539599966685,0.132975912773453,0.353
"5803",2015-11-20,0.351331392871368,0.348498376381386,0.132502086819267,0.353
"5804",2015-11-21,0.350118329395792,0.349114134476323,0.132621771426592,0.353
"5805",2015-11-22,0.347233961477291,0.348236720213357,0.132156038191737,0.353
"5806",2015-11-23,0.344996928786615,0.348305673105608,0.131870815471786,0.353
"5807",2015-11-24,0.342010768228771,0.34797407423466,0.132120327873688,0.353
"5808",2015-11-25,0.340418072830578,0.346631924527381,0.132132229486348,0.353
"5809",2015-11-26,0.346049862731961,0.347320125106428,0.132502086819267,0.353
"5810",2015-11-27,0.354228524255257,0.349724322923129,0.160790204599965,0.353
"5811",2015-11-28,0.353976380289533,0.351205577657973,0.324514834728843,0.353
"5812",2015-11-29,0.353425562140449,0.35112637997917,0.325487585086197,0.353
"5813",2015-11-30,0.353736520606297,0.351179189492527,0.326723731611824,0.353
"5814",2015-12-01,0.353064027088996,0.351796386017651,0.327453675547697,0.353
"5815",2015-12-02,0.353233933645594,0.352973999144467,0.328515407619175,0.353
"5816",2015-12-03,0.353017481265122,0.354078392379498,0.329508088081097,0.353
"5817",2015-12-04,0.352475764505908,0.353775827729742,0.329806122916061,0.353
"5818",2015-12-05,0.351970708101895,0.353229739760157,0.329783231655333,0.353
"5819",2015-12-06,0.3516366029404,0.353636618664767,0.330592329533957,0.353
"5820",2015-12-07,0.350997456972161,0.353636618664767,0.330478814721808,0.353
"5821",2015-12-08,0.350109657111635,0.352264997148389,0.330478814721808,0.353
"5822",2015-12-09,0.349531399431603,0.352290925869078,0.330864169523899,0.353
"5823",2015-12-10,0.348293618160533,0.352381589140896,0.330660368431445,0.353
"5824",2015-12-11,0.346879274636779,0.352213106470704,0.330909394258857,0.353
"5825",2015-12-12,0.345582448421269,0.351874737061021,0.330886784821989,0.353
"5826",2015-12-13,0.352846049151882,0.353280754845646,0.33147271922135,0.353
"5827",2015-12-14,0.353539803466648,0.354040659113408,0.332543913888691,0.353
"5828",2015-12-15,0.353257010209584,0.354516770625969,0.333151394590112,0.353
"5829",2015-12-16,0.352939706590008,0.354566654819591,0.333327257279141,0.353
"5830",2015-12-17,0.352011159295371,0.354002900900481,0.333808871805598,0.353
"5831",2015-12-18,0.351314794502876,0.354889821366325,0.334352567084495,0.353
"5832",2015-12-19,0.350854274958294,0.354641397973452,0.334026810137253,0.353
"5833",2015-12-20,0.35044591539223,0.354416869214069,0.334048570265901,0.353
"5834",2015-12-21,0.350437343551247,0.354466842091225,0.33393970830646,0.353
"5835",2015-12-22,0.349469385859539,0.354229075980561,0.333480818176151,0.353
"5836",2015-12-23,0.349121467671341,0.353737894884725,0.333808871805598,0.353
"5837",2015-12-24,0.347575392709555,0.353876860016692,0.334244135133119,0.353
"5838",2015-12-25,0.345139145652858,0.353977714899074,0.33376521069407,0.353
"5839",2015-12-26,0.348117913521474,0.353661954351547,0.334244135133119,0.353
"5840",2015-12-27,0.353736520606297,0.356717696245346,0.335864967719849,0.353
"5841",2015-12-28,0.353819252132743,0.357052009200098,0.336225014556002,0.353
"5842",2015-12-29,0.353554994072691,0.357854907764994,0.336309467120534,0.353
"5843",2015-12-30,0.35375158454834,0.359160999352928,0.33714842775677,0.353
"5844",2015-12-31,0.353728984991103,0.359558437930977,0.337346187985856,0.353
"5845",2016-01-01,0.354213769104242,0.360086874247814,0.336876878020042,0.353
"5846",2016-01-02,0.353539803466648,0.360520791137018,0.336814060288486,0.353
"5847",2016-01-03,0.353287744493336,0.360443213524246,0.336939638641113,0.353
"5848",2016-01-04,0.353287744493336,0.360730687352135,0.337064988398881,0.353
"5849",2016-01-05,0.352822578816876,0.36036550258567,0.336793108360061,0.353
"5850",2016-01-06,0.353001946171212,0.360421024006233,0.336950093189526,0.353
"5851",2016-01-07,0.353991289301796,0.360343274963587,0.337002342113417,0.353
"5852",2016-01-08,0.353894208083341,0.360120399567521,0.336845476290674,0.353
"5853",2016-01-09,0.35322623653082,0.360565061364074,0.337242175320897,0.353
"5854",2016-01-10,0.352260540505766,0.360332157068885,0.337117149925048,0.353
"5855",2016-01-11,0.352148218315609,0.360576122122904,0.337460417776455,0.353
"5856",2016-01-12,0.352348446153664,0.361136619684975,0.337315000918088,0.353
"5857",2016-01-13,0.352499565008985,0.361005372825829,0.337501908010869,0.353
"5858",2016-01-14,0.351978803428196,0.360531862772897,0.337252583756587,0.353
"5859",2016-01-15,0.351848972552381,0.360220828346713,0.3371380034036,0.353
"5860",2016-01-16,0.351783812224317,0.360542931689248,0.337760642720292,0.353
"5861",2016-01-17,0.350633830333604,0.360553997886248,0.337304602041152,0.353
"5862",2016-01-18,0.349549093440178,0.360030944184999,0.337450041227172,0.353
"5863",2016-01-19,0.34873309726293,0.359907658023182,0.337387748422759,0.353
"5864",2016-01-20,0.348080796545536,0.359217981575406,0.337377360705486,0.353
"5865",2016-01-21,0.348154986453857,0.358978195995781,0.337294201570663,0.353
"5866",2016-01-22,0.347186254683027,0.359626233813854,0.337843226628233,0.353
"5867",2016-01-23,0.346695645789379,0.359535817433994,0.337657268761678,0.353
"5868",2016-01-24,0.346000436845094,0.358725695413649,0.337242175320897,0.353
"5869",2016-01-25,0.345622473705842,0.358840632974686,0.337262990599581,0.353
"5870",2016-01-26,0.344256587892583,0.359286269879379,0.337231765292682,0.353
"5871",2016-01-27,0.342459447361678,0.358610483428875,0.336887342090596,0.353
"5872",2016-01-28,0.341064643335964,0.357983591274147,0.336824533874787,0.353
"5873",2016-01-29,0.33951744121226,0.35794852880229,0.336604255881068,0.353
"5874",2016-01-30,0.338764713358763,0.357854907764994,0.337023230564539,0.353
"5875",2016-01-31,0.337344199163685,0.357749373471822,0.33714842775677,0.353
"5876",2016-02-01,0.336531114566949,0.357561206058798,0.336835005875576,0.353
"5877",2016-02-02,0.352491634020297,0.358863587567679,0.337574454438716,0.353
"5878",2016-02-03,0.352300535479969,0.359206590608127,0.337760642720292,0.353
"5879",2016-02-04,0.351946406852194,0.359445226066817,0.338213584050753,0.353
"5880",2016-02-05,0.351347980906516,0.3593771676595,0.337688297749227,0.353
"5881",2016-02-06,0.351595564099981,0.359592348172781,0.337698637545743,0.353
"5882",2016-02-07,0.351298185797124,0.359918879497865,0.338080083878019,0.353
"5883",2016-02-08,0.350744273805988,0.359614941333322,0.337781298306128,0.353
"5884",2016-02-09,0.349389460686902,0.359479218340763,0.338110915711935,0.353
"5885",2016-02-10,0.348477500125229,0.359331740664379,0.337750312525899,0.353
"5886",2016-02-11,0.347716592221921,0.359592348172781,0.338152002333287,0.353
"5887",2016-02-12,0.345492224227392,0.359388517567216,0.337708975742317,0.353
"5888",2016-02-13,0.343775713658404,0.359274895339862,0.338172536002312,0.353
"5889",2016-02-14,0.34110965077574,0.358978195995781,0.337750312525899,0.353
"5890",2016-02-15,0.33884764843626,0.359001084781663,0.33806980338796,0.353
"5891",2016-02-16,0.335767743250402,0.359058258781239,0.337905097269837,0.353
"5892",2016-02-17,0.332049303525015,0.358402409895913,0.3376365747733,0.353
"5893",2016-02-18,0.330685189746554,0.359614941333322,0.338295602954014,0.353
"5894",2016-02-19,0.328624009286448,0.358863587567679,0.337801947486935,0.353
"5895",2016-02-20,0.326496538809491,0.359274895339862,0.338090362762141,0.353
"5896",2016-02-21,0.3222939335896,0.358783198488904,0.338090362762141,0.353
"5897",2016-02-22,0.374,0.395,0.379,0.353
"5898",2016-02-23,0.312211045490255,0.358146888700205,0.337946312302197,0.353
"5899",2016-02-24,0.313823388452498,0.357971906535711,0.337801947486935,0.353
"5900",2016-02-25,0.319208689570669,0.358193446078201,0.337822590261405,0.353
"5901",2016-02-26,0.320883860011137,0.357761110519839,0.337966910195885,0.353
"5902",2016-02-27,0.321810947147709,0.357584765559068,0.337863856586114,0.353
"5903",2016-02-28,0.322665897487581,0.357040106722094,0.337595167610489,0.353
"5904",2016-02-29,0.32045618098364,0.357372333143514,0.337450041227172,0.353
"5905",2016-03-01,0.31874036959328,0.357218354138897,0.337325398201297,0.353
"5906",2016-03-02,0.316412366618069,0.357348674403117,0.337615874389127,0.353
"5907",2016-03-03,0.31320872950824,0.35672967327388,0.33773998073074,0.353
"5908",2016-03-04,0.311029855614649,0.357218354138897,0.338295602954014,0.353
"5909",2016-03-05,0.307521679100946,0.356633779697411,0.337615874389127,0.353
"5910",2016-03-06,0.304136482007298,0.356681748585758,0.337615874389127,0.353
"5911",2016-03-07,0.30215164419581,0.355677330443157,0.337450041227172,0.353
"5912",2016-03-08,0.336157114468513,0.356861238300261,0.337491537847011,0.353
"5913",2016-03-09,0.354080540920265,0.356885123313965,0.337698637545743,0.353
"5914",2016-03-10,0.35444139943005,0.357549422174901,0.338152002333287,0.353
"5915",2016-03-11,0.353486559360711,0.357971906535711,0.338152002333287,0.353
"5916",2016-03-12,0.354875490859838,0.358460297372028,0.33850019945117,0.353
"5917",2016-03-13,0.355301128407197,0.358668123732413,0.338724510660725,0.353
"5918",2016-03-14,0.356093722581583,0.360309913111297,0.3389683219163,0.353
"5919",2016-03-15,0.355889867055806,0.361060106452412,0.339089877931682,0.353
"5920",2016-03-16,0.354875490859838,0.36159291347145,0.339332289493987,0.353
"5921",2016-03-17,0.354521620900319,0.361311008655098,0.338948039905402,0.353
"5922",2016-03-18,0.353524603088208,0.361495537847068,0.339170785619538,0.353
"5923",2016-03-19,0.352594541108094,0.361223900820624,0.33892775141902,0.353
"5924",2016-03-20,0.351480313657632,0.360939602987029,0.338724510660725,0.353
"5925",2016-03-21,0.350187612237675,0.360730687352135,0.338887155024455,0.353
"5926",2016-03-22,0.34891435887508,0.361332758547098,0.33892775141902,0.353
"5927",2016-03-23,0.346802080923909,0.360309913111297,0.338643033339908,0.353
"5928",2016-03-24,0.342328642595954,0.361332758547098,0.339251589497704,0.353
"5929",2016-03-25,0.336791271340181,0.36070863921225,0.3389683219163,0.353
"5930",2016-03-26,0.331684033421512,0.360730687352135,0.339251589497704,0.353
"5931",2016-03-27,0.324996646399228,0.360631385138354,0.339271774238507,0.353
"5932",2016-03-28,0.327111125757502,0.359784041651883,0.338785550798803,0.353
"5933",2016-03-29,0.327329316853095,0.360086874247814,0.338887155024455,0.353
"5934",2016-03-30,0.326172467976454,0.360064510403011,0.338643033339908,0.353
"5935",2016-03-31,0.318513414361524,0.359490543628675,0.338724510660725,0.353
"5936",2016-04-01,0.308737866682874,0.359974945941841,0.338805884580863,0.353
"5937",2016-04-02,0.297548603508518,0.35995252754949,0.338765210550636,0.353
"5938",2016-04-03,0.287948679458223,0.359535817433994,0.338866847118607,0.353
"5939",2016-04-04,0.27301710013635,0.358760205490467,0.338663412359752,0.353
"5940",2016-04-05,0.25498789241513,0.358239959456748,0.33843888816379,0.353
"5941",2016-04-06,0.235771003045689,0.358088630092085,0.338336573788829,0.353
"5942",2016-04-07,0.217373597286892,0.357925140059393,0.338592057540219,0.353
"5943",2016-04-08,0.204898754972509,0.357690646916375,0.338622647862301,0.353
"5944",2016-04-09,0.193961661241532,0.356885123313965,0.33841843817512,0.353
"5945",2016-04-10,0.188471555750428,0.355908939163587,0.338254606371328,0.353
"5946",2016-04-11,0.345159416315646,0.353661954351547,0.338234098427651,0.353
"5947",2016-04-12,0.351718488297118,0.35043583223548,0.338131462236073,0.353
"5948",2016-04-13,0.351189976969052,0.346899554941251,0.337905097269837,0.353
"5949",2016-04-14,0.352846049151882,0.345019969246591,0.338028665371531,0.353
"5950",2016-04-15,0.349804452785169,0.342738067481302,0.337925707993084,0.353
"5951",2016-04-16,0.344121313430038,0.340635103847811,0.337946312302197,0.353
"5952",2016-04-17,0.35268128555376,0.345264685898132,0.338213584050753,0.353
"5953",2016-04-18,0.356914954733487,0.348977780273062,0.339008866506999,0.353
"5954",2016-04-19,0.356475468640302,0.349086885635729,0.338663412359752,0.353
"5955",2016-04-20,0.357217378558893,0.350755474936065,0.338948039905402,0.353
"5956",2016-04-21,0.35703779014206,0.352794321122178,0.33921120053936,0.353
"5957",2016-04-22,0.356335671480954,0.353598594344916,0.339110114581831,0.353
"5958",2016-04-23,0.355117716085387,0.353977714899074,0.339332289493987,0.353
"5959",2016-04-24,0.3516366029404,0.353687278950474,0.339362525195926,0.353
"5960",2016-04-25,0.345391703160818,0.354728472235188,0.339271774238507,0.353
"5961",2016-04-26,0.339459081485797,0.355198792211842,0.339291952485567,0.353
"5962",2016-04-27,0.356194888358658,0.357063908918163,0.339944203608524,0.353
"5963",2016-04-28,0.356194888358658,0.358460297372028,0.340421440881805,0.353
"5964",2016-04-29,0.356080195514824,0.359252138047889,0.339884284204342,0.353
"5965",2016-04-30,0.35636237537446,0.360086874247814,0.340242918554582,0.353
"5966",2016-05-01,0.355343231605135,0.360476477394685,0.340163405085609,0.353
"5967",2016-05-02,0.353781683293597,0.361147539307729,0.340559924603791,0.353
"5968",2016-05-03,0.350888032642722,0.360332157068885,0.339944203608524,0.353
"5969",2016-05-04,0.343288657562672,0.360796766586502,0.339944203608524,0.353
"5970",2016-05-05,0.32745990159695,0.360796766586502,0.340223050002335,0.353
"5971",2016-05-06,0.301964794757338,0.360939602987029,0.340816255544804,0.353
"5972",2016-05-07,0.269816340603018,0.360631385138354,0.340282636023115,0.353
"5973",2016-05-08,0.242928484603474,0.359806541926437,0.339503431740097,0.353
"5974",2016-05-09,0.230962124463921,0.359761530454269,0.339483321744384,0.353
"5975",2016-05-10,0.207696595295498,0.359682655225312,0.339382674207337,0.353
"5976",2016-05-11,0.171754999255271,0.359126777152138,0.338988597450551,0.353
"5977",2016-05-12,0.141219668715178,0.356091082584613,0.339008866506999,0.353
"5978",2016-05-13,0.142279645598292,0.346306635978838,0.339443082237972,0.353
"5979",2016-05-14,0.209234016882403,0.338527595998418,0.339422952729463,0.353
"5980",2016-05-15,0.205917763783819,0.331022041509448,0.339029129084487,0.353
"5981",2016-05-16,0.337806290738115,0.327153455513675,0.338581857538614,0.353
"5982",2016-05-17,0.356066659423549,0.334250460468439,0.338172536002312,0.353
"5983",2016-05-18,0.356208338890184,0.343093366393802,0.338805884580863,0.353
"5984",2016-05-19,0.355814608655782,0.345751774789832,0.338826211895637,0.353
"5985",2016-05-20,0.356448916393965,0.346660142456393,0.338275107880532,0.353
"5986",2016-05-21,0.356335671480954,0.349290983722335,0.338397981742056,0.353
"5987",2016-05-22,0.355251902601633,0.349263806412286,0.338254606371328,0.353
"5988",2016-05-23,0.352140176314773,0.348443373177422,0.338295602954014,0.353
"5989",2016-05-24,0.348778514652355,0.346997907609944,0.338008086731836,0.353
"5990",2016-05-25,0.356005635219468,0.351429430400777,0.33806980338796,0.353
"5991",2016-05-26,0.356295548557623,0.352626990926028,0.338172536002312,0.353
"5992",2016-05-27,0.35206768420336,0.350502555645465,0.337822590261405,0.353
"5993",2016-05-28,0.343288657562672,0.347376015495205,0.3376365747733,0.353
"5994",2016-05-29,0.330740346494256,0.342037841737346,0.337595167610489,0.353
"5995",2016-05-30,0.35719821826801,0.337762077898875,0.337843226628233,0.353
"5996",2016-05-31,0.356620870720595,0.343755410931317,0.337085857779297,0.353
"5997",2016-06-01,0.356706286389641,0.346969820481678,0.337064988398881,0.353
"5998",2016-06-02,0.356620870720595,0.34758521504368,0.33728379950679,0.353
"5999",2016-06-03,0.356940880348313,0.348882168742822,0.337085857779297,0.353
"6000",2016-06-04,0.3561207496587,0.350328931219058,0.336855945119903,0.353
"6001",2016-06-05,0.351513293786547,0.351007396829988,0.337304602041152,0.353
"6002",2016-06-06,0.337660843857172,0.348676833471515,0.336835005875576,0.353
"6003",2016-06-07,0.310311750838877,0.342366336150388,0.336119307104578,0.353
"6004",2016-06-08,0.273898194510631,0.334526099130152,0.336098146729908,0.353
"6005",2016-06-09,0.23179523442611,0.320849957546951,0.335567096682898,0.353
"6006",2016-06-10,0.185009462006414,0.305804945431858,0.335160883789893,0.353
"6007",2016-06-11,0.142971559486664,0.291460520457301,0.334989174152816,0.353
"6008",2016-06-12,0.117937634136488,0.275551410532519,0.333393105584536,0.353
"6009",2016-06-13,0.10763139199558,0.260699287674158,0.329863325864986,0.353
"6010",2016-06-14,0.104641030272062,0.249903423620972,0.324249146649868,0.353
"6011",2016-06-15,0.100955532357457,0.233008159022104,0.316119222463563,0.353
"6012",2016-06-16,0.0967209539101969,0.211045544973655,0.309084094315773,0.353
"6013",2016-06-17,0.0931241497870317,0.185927356103376,0.302480096016039,0.353
"6014",2016-06-18,0.184193342359836,0.17284561185655,0.297107083895564,0.353
"6015",2016-06-19,0.262667766211064,0.171344832373975,0.294784691988349,0.353
"6016",2016-06-20,0.249651697704813,0.164256848140078,0.290192134406582,0.353
"6017",2016-06-21,0.21431675436231,0.154247132466654,0.28566837310011,0.353
"6018",2016-06-22,0.152560689378416,0.139373329946858,0.279160513079949,0.353
"6019",2016-06-23,0.111406963342224,0.125719362928526,0.271896703782008,0.353
"6020",2016-06-24,0.0983221188839588,0.117089693466856,0.2657724420334,0.353
"6021",2016-06-25,0.0930516493239848,0.110474809564081,0.258119563372091,0.353
"6022",2016-06-26,0.119474877872023,0.105427606827566,0.249638876672784,0.353
"6023",2016-06-27,0.345970747196804,0.104823088549417,0.248288338719288,0.353
"6024",2016-06-28,0.343607005633932,0.106940362461577,0.246157155150231,0.353
"6025",2016-06-29,0.326275741139795,0.107773644934983,0.243918473044209,0.353
"6026",2016-06-30,0.307575580637374,0.107718640965182,0.241055710993543,0.353
"6027",2016-07-01,0.349255767622377,0.106852264328496,0.240072081961134,0.353
"6028",2016-07-02,0.355343231605135,0.108479442680425,0.239833320300589,0.353
"6029",2016-07-03,0.35745839541635,0.109285281729211,0.237943536656764,0.353
"6030",2016-07-04,0.358041364596525,0.119296547171762,0.23843129265435,0.353
"6031",2016-07-05,0.355103542315887,0.145483656793092,0.237469781699034,0.353
"6032",2016-07-06,0.34450503564663,0.164786416100938,0.23618424340259,0.353
"6033",2016-07-07,0.319770654866368,0.172718744216148,0.234709530200471,0.353
"6034",2016-07-08,0.345901371777882,0.305244163420446,0.234839704595272,0.353
"6035",2016-07-09,0.356248636599336,0.350101180086645,0.236603343517731,0.353
"6036",2016-07-10,0.349013589724092,0.349494462593014,0.237023092048004,0.353
"6037",2016-07-11,0.332706453636995,0.344745539416171,0.238616070254525,0.353
"6038",2016-07-12,0.31080264266023,0.336515027145817,0.240390735825781,0.353
"6039",2016-07-13,0.272029329663111,0.320849957546951,0.239409341462663,0.353
"6040",2016-07-14,0.293157527620442,0.308189788475922,0.238695297722776,0.353
"6041",2016-07-15,0.345522324708953,0.30371095421985,0.239674255151006,0.353
"6042",2016-07-16,0.33620714081812,0.294502125921105,0.239250510500119,0.353
"6043",2016-07-17,0.30911107550427,0.284195557493818,0.238800968887999,0.353
"6044",2016-07-18,0.258723972354742,0.270476086234939,0.236813136932482,0.353
"6045",2016-07-19,0.201886426739038,0.257788310660036,0.235791928771662,0.353
"6046",2016-07-20,0.15109324360033,0.241818495294443,0.233748256003888,0.353
"6047",2016-07-21,0.117975194771639,0.221064513908276,0.230668207397075,0.353
"6048",2016-07-22,0.102287470484361,0.194005159760732,0.226076452941612,0.353
"6049",2016-07-23,0.0952283096430243,0.163663747575146,0.220177736036643,0.353
"6050",2016-07-24,0.0912829123405282,0.135841670247611,0.212750438579937,0.353
"6051",2016-07-25,0.0891035679104785,0.117177277926926,0.205807757551923,0.353
"6052",2016-07-26,0.13971797069633,0.113216279989149,0.20173246386371,0.353
"6053",2016-07-27,0.192705973478307,0.115198440067991,0.202031395496783,0.353
"6054",2016-07-28,0.212533197061343,0.115711155048703,0.201246467247152,0.353
"6055",2016-07-29,0.322928333706561,0.114997532367594,0.200783891906759,0.353
"6056",2016-07-30,0.357696318325364,0.115477618161949,0.20093793932903,0.353
"6057",2016-07-31,0.356719394147535,0.117312854501676,0.200015819155176,0.353
"6058",2016-08-01,0.350066255894878,0.118772942664123,0.19908800520541,0.353
"6059",2016-08-02,0.331588966512074,0.119107932431919,0.197528289057546,0.353
"6060",2016-08-03,0.298448843151799,0.118846341556935,0.19616531791607,0.353
"6061",2016-08-04,0.244648195256281,0.117161345212405,0.195397847930029,0.353
"6062",2016-08-05,0.176822081875257,0.114620535526551,0.193716408642997,0.353
"6063",2016-08-06,0.131426212249153,0.112946495146754,0.192919196067444,0.353
"6064",2016-08-07,0.11455712554655,0.110474809564081,0.191803902426621,0.353
"6065",2016-08-08,0.101197827055235,0.10721908360288,0.189138474521804,0.353
"6066",2016-08-09,0.099091093968865,0.105851971964571,0.187889518969928,0.353
"6067",2016-08-10,0.100319521378904,0.104309128886265,0.184878568136248,0.353
"6068",2016-08-11,0.095361490814647,0.101408535558286,0.180132437438225,0.353
"6069",2016-08-12,0.0912945055991423,0.0996403896121284,0.17737137269098,0.353
"6070",2016-08-13,0.0892688655012821,0.0977313883008226,0.175154673372083,0.353
"6071",2016-08-14,0.086384386712423,0.0955982709710224,0.171476805393685,0.353
"6072",2016-08-15,0.0854577065148382,0.0951148044486665,0.169749014316,0.353
"6073",2016-08-16,0.0838202266202596,0.0936261545072139,0.166264810243454,0.353
"6074",2016-08-17,0.0826646562619752,0.09262292554501,0.163273353055105,0.353
"6075",2016-08-18,0.0817129895385599,0.0921348325061621,0.161197453398484,0.353
"6076",2016-08-19,0.0810597548431941,0.091612209712655,0.159553467338481,0.353
"6077",2016-08-20,0.0804929152434438,0.0909973310066551,0.157973934643029,0.353
"6078",2016-08-21,0.0800551737480727,0.0897462078278609,0.156409957764215,0.353
"6079",2016-08-22,0.0801277067836167,0.089158194282397,0.154493437091126,0.353
"6080",2016-08-23,0.0804497286183774,0.0892383054129534,0.153245635375985,0.353
"6081",2016-08-24,0.0804281574681903,0.089158194282397,0.152065507798645,0.353
"6082",2016-08-25,0.0837581819581261,0.0915024668100014,0.150663332713763,0.353
"6083",2016-08-26,0.348724005616777,0.221211408964694,0.150810762549417,0.353
"6084",2016-08-27,0.355181382759741,0.242190865066076,0.150545549719831,0.353
"6085",2016-08-28,0.351978803428196,0.255209722238231,0.150516126294474,0.353
"6086",2016-08-29,0.347716592221921,0.26088153823156,0.150574982071971,0.353
"6087",2016-08-30,0.343128493014889,0.264431537957734,0.150973193782874,0.353
"6088",2016-08-31,0.34365980731525,0.291340095197765,0.15115070071551,0.353
